-140.15200000000002,60.8783,-822.437,-154.782,26.2185,-254.112,118.589,58.0053,-202.361,,,,,,161.44799999999998,-4.73383,64.9629,-275.952,437.525,-15.2032,-252.07299999999998,54.132,22.3121,11.270999999999999,184.386,-177.37400000000002,11.7646,78.14399999999999,144.438,268.143,-50.8215,-13.633,409.316,-253.1,-170.90599999999998,-162.086,-149.691,186.22799999999998,-245.209,70.6705,-124.854,-8.03174,218.889,-189.688,-157.143,-156.179,-35.6943,301.105,-346.401,320.399,-247.59599999999998,-224.808,-301.008,132.316,254.97099999999998,129.256,47.1734,94.4492,213.678,-238.62599999999998
-204.199,39.9213,-774.535,-151.835,-20.4702,-253.34099999999998,112.126,58.9338,-168.808,,,,,,162.909,-30.6212,35.5405,-306.78700000000003,451.787,-52.9081,-245.085,27.2871,12.3454,-22.7448,77.8347,-196.067,60.7762,100.427,101.266,300.017,-88.5689,-93.4446,400.631,-281.532,-199.43599999999998,-166.132,-151.565,217.266,-264.421,14.8579,-94.542,-16.7995,178.74400000000003,-188.459,-155.965,-198.014,40.6446,345.051,-374.49300000000005,325.283,-282.58099999999996,-276.959,-299.431,185.312,239.30200000000002,159.513,69.45,108.086,216.94099999999997,-163.184
-259.205,18.239,-711.268,-144.453,-63.3958,-249.092,104.30799999999999,49.1062,-126.79700000000001,,,,,,146.44299999999998,-53.2272,6.03648,-335.91,454.746,-95.1285,-234.15,-0.46677399999999997,1.49096,-54.6857,-28.8036,-212.28799999999998,106.835,118.031,56.2874,326.97700000000003,-123.529,-164.28099999999998,386.18300000000005,-305.476,-221.253,-168.517,-152.80100000000002,237.88299999999998,-275.101,-36.8315,-56.1139,-25.3851,134.054,-181.785,-154.297,-229.08,121.33,382.515,-395.974,322.36,-308.17400000000004,-320.51,-288.715,233.608,217.605,185.86700000000002,89.5949,113.928,217.403,-79.7692
-301.529,-3.63688,-633.441,-132.335,-99.8433,-240.597,93.8093,29.7751,-77.891,,,,,,,-72.329,-21.6424,-361.57599999999996,446.36,-139.704,-217.93,-28.3721,-9.81211,-82.2903,-131.592,-225.799,148.964,129.77100000000002,11.6306,349.086,-154.82299999999998,-220.709,366.474,-325.325,-235.951,-170.252,-153.04399999999998,245.222,-276.52299999999997,-82.9354,-9.36662,-33.3642,86.846,-168.484,-151.745,-248.90900000000002,203.41400000000002,413.629,-411.25800000000004,311.608,-322.94599999999997,-354.85400000000004,-267.996,276.895,190.28400000000002,208.69799999999998,107.531,111.831,214.46200000000002,8.45099
-328.173,-25.2839,-542.795,-114.916,-127.95299999999999,-226.666,79.0402,2.46939,-24.1588,,,,,,,-87.8269,-46.0723,-381.50300000000004,426.593,-183.176,-196.707,-55.9438,-20.7699,-105.039,-227.593,-236.922,186.562,134.882,-30.9363,366.272,-181.857,-257.981,342.05300000000005,-341.56199999999995,-243.672,-172.013,-151.41,236.82299999999998,-268.53,-122.527,45.0103,-40.3639,38.7747,-147.825,-147.686,-257.79400000000004,284.173,439.345,-420.773,292.997,-325.985,-379.09,-237.857,315.235,157.734,228.63299999999998,123.35700000000001,102.135,207.726,98.0385
-337.783,-45.8281,-442.38599999999997,-91.4855,-147.265,-205.949,58.4854,-31.5257,32.4476,,,,,,,-99.8382,-66.3296,-393.569,395.459,-222.774,-172.40599999999998,-81.9821,-30.5467,-123.865,-314.253,-246.377,219.305,133.303,-70.1991,378.755,-204.862,-273.995,313.58099999999996,-354.664,-244.671,-173.94099999999997,-146.696,212.19,-251.688,-155.509,104.962,-46.1172,-8.39591,-119.662,-141.286,-256.065,360.542,460.906,-424.57800000000003,266.59,-317.057,-392.231,-199.842,348.401,120.61399999999999,246.31799999999998,137.118,85.445,197.021,185.71099999999998
-330.787,-64.1863,-335.976,-61.5443,-158.293,-177.55,31.5497,-71.2411,90.15799999999999,,,,,,,-108.84100000000001,-81.9704,-396.311,353.339,-258.175,-147.40200000000002,-104.819,-38.6704,-140.145,-389.293,-254.68599999999998,247.062,125.523,-105.52799999999999,386.293,-224.468,-269.485,281.834,-364.959,-239.2,-175.71900000000002,-137.57299999999998,173.512,-227.19400000000002,-182.87900000000002,167.313,-50.4888,-52.8046,-84.2849,-131.535,-243.643,429.375,478.858,-422.064,232.893,-296.423,-393.656,-155.96200000000002,375.4,79.975,262.098,147.871,62.9224,182.082,268.64
-309.138,-79.4895,-227.171,-25.628,-162.086,-141.289,-1.10986,-115.51299999999999,147.459,,,,,,,-115.499,-92.8918,-389.01800000000003,301.547,-290.625,-122.81,-122.866,-45.178999999999995,-154.25799999999998,-450.61300000000006,-261.459,269.80400000000003,112.199,-136.814,388.50800000000004,-241.12099999999998,-247.78099999999998,247.679,-372.292,-227.215,-176.86599999999999,-123.04799999999999,125.245,-196.68400000000003,-206.015,228.445,-53.4483,-92.6321,-41.9969,-117.492,-220.456,487.908,491.999,-412.04699999999997,193.153,-264.815,-383.291,-107.83,394.42800000000005,37.3327,275.85,154.8,35.9893,162.697,344.48199999999997
-275.122,-91.6311,-118.818,14.4769,-159.59,-97.8882,-37.3969,-162.664,202.71,,,,,,,-120.535,-99.2119,-371.53,242.49400000000003,-321.006,-98.2928,-135.61,-50.4352,-165.571,-497.042,-265.45099999999996,287.33,93.9037,-164.483,384.236,-254.24099999999999,-212.97,211.975,-376.126,-208.53400000000002,-177.202,-102.45200000000001,72.5284,-161.741,-226.196,285.311,-55.0198,-126.65799999999999,7.070880000000001,-98.4462,-187.204,534.518,497.125,-393.11300000000006,149.442,-223.537,-361.559,-56.7904,403.583,-5.61505,286.923,157.028,6.37096,138.869,411.287
-230.765,-101.277,-13.2849,56.0479,-151.31,-48.9169,-74.3024,-210.343,253.90200000000002,,,,,,,-124.445,-101.13600000000001,-344.131,179.375,-347.87,-72.9478,-143.484,-50.7462,-173.58,-528.648,-265.133,299.168,71.1505,-189.377,372.205,-262.365,-169.05599999999998,175.36599999999999,-375.968,-182.873,-176.863,-75.5078,19.2956,-123.71700000000001,-243.94,335.906,-55.2398,-154.325,62.6091,-74.2932,-145.724,569.0840000000001,489.89,-364.398,104.273,-174.553,-329.12,-3.89886,401.69,-47.2606,294.488,154.019,-24.3171,111.329,467.519
-177.53799999999998,-109.495,86.9769,96.5393,-137.235,3.5144599999999997,-108.794,-256.009,298.522,,,,,,,-127.507,-98.9477,-307.415,115.337,-368.41,-46.7153,-147.261,-50.8241,-179.122,-546.9490000000001,-259.48400000000004,304.533,44.7136,-212.36599999999999,351.149,-263.725,-119.235,138.144,-372.186,-150.195,-176.13099999999997,-41.9141,-32.5502,-84.0431,-259.173,379.181,-54.1556,-175.79,123.365,-45.5377,-98.5303,592.851,473.315,-325.67900000000003,59.9063,-120.65700000000001,-286.881,49.3564,388.625,-86.5102,297.656,145.741,-54.4543,81.3789,512.092
-116.65100000000001,-116.936,179.13400000000001,134.47799999999998,-117.244,57.3134,-138.705,-297.526,334.05,,,,,,,-129.776,-92.9826,-262.379,52.9263,-380.26599999999996,-20.7789,-146.806,-50.6287,-184.59799999999998,-554.457,-248.352,302.717,15.9518,-233.856,320.856,-257.402,-67.1611,100.367,-365.925,-110.834,-175.00799999999998,-1.58376,-82.1901,-44.7348,-271.684,414.281,-51.8233,-191.64700000000002,186.93099999999998,-13.4462,-47.7979,607.6659999999999,445.667,-277.238,17.9302,-65.2775,-235.769,101.19,365.176,-122.491,295.80400000000003,132.43200000000002,-82.5749,50.6963,544.008
-49.5884,-123.62899999999999,260.407,169.354,-91.1046,110.436,-162.70600000000002,-333.589,358.11699999999996,,,,,,,-131.19299999999998,-83.7191,-210.54,-6.02861,-383.53,3.33975,-141.157,-50.1198,-193.014,-554.362,-232.30599999999998,293.30400000000003,-13.217,-253.447,281.606,-243.595,-16.9021,62.1697,-358.44,-65.8666,-172.9,44.8986,-128.361,-8.262089999999999,-281.643,439.894,-48.2854,-202.87400000000002,249.524,20.1092,4.99432,615.023,407.38199999999995,-219.607,-20.9158,-12.0304,-176.832,149.537,332.435,-154.439,288.612,114.359,-107.295,20.4938,562.045
21.2984,-129.204,329.108,200.52700000000002,-58.4527,161.164,-179.96,-363.74800000000005,369.163,,,,,,,-131.6,-71.8273,-154.04399999999998,-60.3372,-380.296,24.9182,-129.444,-49.2771,-206.173,-550.0219999999999,-211.854,276.293,-40.818000000000005,-269.945,234.372,-223.285,27.4983,24.1463,-350.101,-17.0878,-168.57,95.7877,-168.572,23.218000000000004,-289.59,454.31199999999995,-43.5744,-210.46400000000003,306.682,52.7842,58.6254,615.558,360.53,-153.68200000000002,-56.2692,36.0494,-111.479,192.667,291.522,-181.144,276.149,91.7304,-127.711,-8.56278,564.807
92.9202,-133.409,384.974,226.34099999999998,-19.2091,208.016,-189.829,-388.135,366.605,,,,,,,-130.744,-58.2308,-95.5663,-109.411,-372.94599999999997,44.718999999999994,-111.92,-48.122,-223.338,-544.636,-187.072,251.80599999999998,-65.5882,-281.618,180.175,-197.38,63.4906,-12.7533,-339.87,32.9094,-160.366,148.516,-199.97799999999998,48.638000000000005,-295.897,455.775,-37.7119,-215.283,354.30400000000003,82.12899999999999,111.11,608.924,307.689,-80.7997,-87.8564,76.9832,-41.9864,229.261,243.39700000000002,-201.257,258.664,64.6613,-143.674,-36.3087,550.987
161.811,-136.30700000000002,428.819,244.27200000000002,25.8015,250.016,-192.179,-406.881,350.918,,,,,,,-128.273,-43.9166,-37.8566,-152.99200000000002,-362.024,64.1213,-90.1601,-46.7151,-241.595,-540.617,-157.488,219.975,-87.2733,-286.622,120.47399999999999,-166.217,90.3143,-47.6207,-325.303,81.3378,-146.778,200.32299999999998,-221.12599999999998,68.2504,-300.372,443.25,-30.7773,-218.00799999999998,389.67400000000004,105.69200000000001,159.504,594.288,250.81799999999998,-2.98043,-115.27600000000001,109.927,28.6752,258.473,189.08900000000003,-213.30599999999998,236.636,33.7314,-155.834,-62.5069,519.633
225.021,-138.338,461.81,252.007,74.5764,286.485,-187.783,-419.874,323.099,,,,,,,-123.82799999999999,-29.6648,16.7546,-190.93900000000002,-346.278,83.9397,-66.3136,-45.1349,-257.635,-539.165,-122.79700000000001,180.938,-106.303,-283.441,56.9759,-130.226,109.037,-80.1445,-303.577,125.795,-126.85,249.014,-233.2,83.24700000000001,-302.069,417.06300000000005,-22.9793,-219.21099999999998,411.47900000000004,121.45100000000001,200.718,570.961,191.06599999999997,77.1033,-138.05,134.76,97.3198,279.61400000000003,129.995,-216.45,210.512,0.16381099999999998,-165.188,-86.7865,470.621
280.376,-140.034,485.225,248.65900000000002,124.32600000000001,317.233,-178.507,-426.404,284.468,,,,,,,-117.071,-15.9229,66.7626,-223.088,-324.053,103.641,-41.7941,-43.4566,-268.923,-539.911,-83.5829,135.316,-123.06200000000001,-271.20099999999996,-7.89323,-90.3499,121.54299999999999,-110.535,-272.564,164.65200000000002,-100.315,293.197,-239.495,95.1092,-299.65,379.094,-14.6835,-219.419,419.223,127.74799999999999,233.07,539.2280000000001,129.52200000000002,156.084,-155.657,152.016,161.32,292.237,68.0839,-210.37099999999998,180.767,-34.1645,-172.597,-108.64399999999999,405.092
326.85900000000004,-141.545,500.397,235.227,172.013,342.43300000000005,-166.949,-425.254,236.695,,,,,,,-107.63600000000001,-2.8599200000000002,111.569,-249.43,-295.379,121.816,-16.6906,-41.742,-274.098,-540.965,-41.8135,84.3992,-137.416,-249.512,-71.2115,-48.662,129.733,-139.178,-231.595,196.959,-67.5434,331.92800000000005,-243.59099999999998,104.811,-291.72,332.309,-6.33482,-219.125,412.559,123.72200000000001,257.09,500.444,68.0843,230.49599999999998,-167.675,162.939,218.81900000000002,295.98400000000004,5.731990000000001,-195.648,147.767,-67.1911,-178.511,-127.755,325.644
364.37,-142.43200000000002,509.07599999999996,213.86,214.717,362.64099999999996,-155.52100000000002,-414.945,182.37599999999998,,,,,,,-95.124,9.4839,151.069,-270.222,-262.53,137.227,9.36261,-40.0418,-272.639,-539.0790000000001,-0.132601,30.1631,-148.636,-218.52200000000002,-129.611,-7.6591,134.77,-165.892,-181.16,222.12400000000002,-29.3852,364.042,-247.69799999999998,112.648,-277.482,280.087,1.67992,-218.59,391.259,109.478,275.214,456.47900000000004,9.437380000000001,296.77,-173.709,169.498,269.03,290.76,-54.675,-173.11900000000003,112.22,-97.1314,-182.855,-144.179,236.077
393.288,-141.898,513.19,186.49,249.787,378.306,-145.615,-394.095,125.074,,,,,,,-79.131,21.0739,185.253,-286.106,-228.525,149.732,35.9445,-38.4004,-263.569,-530.102,39.3123,-25.2256,-155.904,-178.81799999999998,-179.99200000000002,30.1185,137.395,-189.612,-122.391,239.428,13.0498,388.042,-252.24200000000002,118.59299999999999,-256.47,225.38,9.08345,-217.518,355.48400000000004,104.98200000000001,290.214,408.685,-43.8025,351.14300000000003,-173.36599999999999,173.967,311.68,276.589,-111.262,-144.002,75.1749,-122.81700000000001,-185.3,-158.295,141.046
413.931,-139.006,514.715,154.352,275.017,389.64300000000003,-137.517,-362.07199999999995,68.8305,,,,,,,-59.4339,31.8534,214.18900000000002,-298.0,-195.09799999999998,160.07399999999998,61.2948,-36.8601,-244.93400000000003,-509.403,75.8489,-79.7222,-158.681,-131.57399999999998,-219.82299999999998,62.9494,138.082,-208.407,-56.4792,247.859,58.3709,402.211,-256.535,122.706,-228.32,170.66099999999997,15.6938,-214.923,306.57599999999996,98.4086,303.97,357.48800000000006,-90.4866,389.66900000000004,-166.352,178.10299999999998,346.589,253.783,-162.733,-109.45100000000001,37.9621,-143.69799999999998,-185.37900000000002,-170.354,45.4564
426.435,-133.023,515.081,118.469,288.67,396.32300000000004,-130.82,-319.394,16.9882,,,,,,,-36.2443,41.7837,238.201,-306.928,-161.93200000000002,168.933,83.4339,-35.4537,-215.108,-472.78,109.804,-131.731,-157.063,-78.5434,-247.6,89.6885,137.314,-220.185,15.1928,246.043,104.803,404.912,-259.687,125.272,-192.507,117.75299999999999,21.386999999999997,-209.294,247.59,90.5496,316.937,302.784,-131.042,409.075,-152.554,182.655,373.33,222.868,-208.382,-70.92699999999999,1.7800799999999999,-159.804,-182.60299999999998,-180.187,-46.2758
430.969,-123.684,515.119,80.2815,289.539,397.829,-124.985,-267.505,-28.5675,,,,,,,-10.4299,50.8999,257.999,-313.637,-127.74,176.07,101.531,-34.2052,-174.354,-417.477,141.27700000000002,-180.238,-151.361,-22.0874,-262.755,109.634,135.469,-223.19,90.3542,232.71099999999998,149.849,394.805,-261.437,127.031,-148.735,68.2516,26.0788,-199.065,182.918,82.0877,328.54699999999997,244.81099999999998,-166.84900000000002,407.515,-132.33100000000002,187.24,391.298,184.73,-247.86900000000003,-29.9069,-32.5444,-171.375,-176.487,-187.18599999999998,-130.969
428.091,-111.184,515.015,41.773,276.998,393.652,-119.617,-208.285,-67.6193,,,,,,,16.588,59.2431,274.518,-318.61,-92.1467,180.423,116.561,-33.1164,-125.431,-343.061,168.98,-224.657,-141.705,35.2764,-265.14799999999997,121.56,132.874,-216.485,165.428,207.544,190.429,371.42400000000004,-262.052,128.935,-97.2178,23.4388,29.737,-182.877,117.26,73.515,338.02099999999996,184.752,-199.28900000000002,385.23,-106.45700000000001,190.838,399.524,140.637,-281.045,11.8837,-64.795,-178.794,-166.49900000000002,-190.41400000000002,-206.628
418.361,-95.4089,514.434,5.26884,251.385,383.715,-114.491,-143.416,-100.975,,,,,,,43.2036,66.7945,288.584,-322.124,-56.6474,180.87099999999998,130.27700000000002,-32.1706,-72.5922,-251.602,190.082,-264.66,-127.801,91.1085,-254.942,124.62299999999999,129.89600000000002,-199.926,236.06400000000002,171.783,223.253,335.509,-262.026,131.59,-39.2213,-15.8062,32.4216,-159.86,54.7261,65.104,345.244,124.914,-229.3,344.267,-76.1057,192.222,396.86,92.5242,-307.939,52.8823,-94.8568,-182.49099999999999,-152.275,-189.007,-272.247
402.44800000000004,-75.5553,512.373,-27.3042,214.146,368.29900000000004,-109.48,-74.117,-129.715,,,,,,,68.0221,73.5944,300.73900000000003,-324.499,-23.7542,177.171,143.69,-31.3402,-19.910999999999998,-147.238,201.575,-299.813,-109.39299999999999,143.643,-232.57,118.16799999999999,126.97399999999999,-174.12599999999998,298.225,128.219,245.456,289.3,-261.57,134.578,22.9526,-49.2524,34.2957,-129.583,-1.8316599999999998,57.15,350.902,68.1139,-257.151,287.961,-42.3337,189.98,382.13199999999995,42.6279,-328.843,91.5908,-122.259,-182.922,-133.78,-182.362,-327.533
380.70599999999996,-50.0433,507.093,-54.948,167.61,347.81800000000004,-104.594,-1.27099,-154.457,,,,,,,89.9154,79.8168,311.233,-325.944,4.89864,170.092,155.851,-30.6146,30.2958,-35.0516,201.87599999999998,-329.147,-86.6266,191.72400000000002,-199.232,102.417,124.523,-140.12,349.533,80.3169,255.102,236.199,-260.436,136.58700000000002,86.4079,-76.9759,35.5831,-92.1209,-50.8738,50.0559,356.154,16.4018,-282.568,219.998,-6.10312,181.96,354.801,-6.86102,-344.276,126.915,-145.68,-180.38,-111.40299999999999,-170.511,-372.88
353.01300000000003,-17.1696,496.029,-77.7483,114.527,322.459,-99.8937,74.0169,-175.425,,,,,,,107.928,85.5869,320.29200000000003,-326.454,29.855999999999998,160.882,164.65900000000002,-30.0006,77.557,79.7266,191.692,-351.13199999999995,-60.3692,234.775,-156.947,78.1303,122.777,-99.244,389.642,31.2427,251.618,179.955,-257.58299999999997,136.285,148.58100000000002,-99.5704,36.469,-48.0768,-91.9526,44.2513,361.912,-29.6866,-304.447,144.061,31.8973,165.58900000000003,315.101,-54.3599,-354.564,158.072,-163.429,-175.058,-85.7979,-153.916,-409.092
318.695,23.7652,476.371,-96.3574,57.6616,292.133,-95.5352,149.571,-192.68900000000002,,,,,,,121.016,90.6877,328.24300000000005,-325.684,52.9963,150.41899999999998,168.178,-29.5282,121.654,192.298,173.109,-364.19199999999995,-32.0098,272.34,-108.50399999999999,47.0917,121.697,-53.1951,419.515,-16.676,235.718,123.314,-251.37599999999998,133.16,207.644,-117.71,37.1085,1.05474,-125.285,39.9643,368.222,-70.8501,-320.879,64.2936,70.5292,138.734,264.209,-99.1118,-359.58099999999996,184.702,-173.905,-166.852,-57.7436,-133.33,-437.256
276.742,69.3369,445.6,-111.648,-0.7844439999999999,256.78700000000003,-91.5848,222.338,-206.489,,,,,,,128.01,94.2836,335.389,-323.097,75.6824,138.709,165.99200000000002,-29.2343,161.382,298.17900000000003,148.186,-367.25800000000004,-3.14151,303.848,-56.923,11.3117,120.949,-4.15391,440.156,-61.7573,209.18900000000002,68.0599,-239.73,127.973,262.393,-132.457,37.6088,52.9069,-151.447,37.0974,373.99800000000005,-108.066,-329.12699999999995,-14.4866,108.369,100.947,203.90900000000002,-141.2,-358.844,206.855,-176.085,-155.56,-28.041,-109.555,-458.381
226.183,114.146,402.29699999999997,-124.495,-59.3326,216.77200000000002,-88.054,289.151,-217.255,,,,,,,127.927,95.0426,341.86199999999997,-318.09,97.56,124.98100000000001,158.966,-29.1591,194.64700000000002,393.47,118.081,-360.25699999999995,25.0165,328.346,-4.908930000000001,-26.8403,120.184,45.3305,451.80199999999996,-102.51299999999999,174.40099999999998,15.774000000000001,-220.97099999999998,122.20100000000001,311.839,-144.891,38.006,104.391,-171.24200000000002,35.2785,377.619,-141.878,-326.375,-87.7612,143.584,53.5873,136.345,-180.97400000000002,-351.85900000000004,224.87900000000002,-169.612,-140.905,2.50002,-83.3265,-473.204
166.484,153.596,346.222,-135.472,-116.714,173.128,-84.8609,347.546,-225.75099999999998,,,,,,,120.459,91.5119,347.606,-310.205,116.852,108.389,148.191,-29.3127,219.83900000000003,475.25199999999995,83.4002,-343.796,51.708999999999996,344.86,45.5067,-65.4844,119.101,92.7363,453.963,-137.269,134.05100000000002,-31.2785,-194.088,116.971,354.744,-155.92700000000002,38.2636,152.27200000000002,-185.662,34.0732,378.055,-172.09900000000002,-310.619,-152.52200000000002,174.618,-0.40858,63.851000000000006,-218.296,-338.349,239.145,-154.891,-122.902,33.0358,-55.1995,-481.745
97.9825,187.21,277.911,-144.785,-171.21599999999998,127.506,-81.8237,396.32,-232.68099999999998,,,,,,,106.262,82.7896,352.379,-298.92900000000003,131.95600000000002,88.6032,133.618,-29.6821,237.055,542.346,44.9243,-318.84,76.6251,352.468,92.7458,-103.01100000000001,117.156,135.969,446.026,-164.66299999999998,90.7167,-70.5029,-159.07399999999998,112.27600000000001,389.66900000000004,-165.825,38.3646,193.521,-195.649,33.1591,375.39599999999996,-198.03400000000002,-281.078,-207.86599999999999,200.373,-57.7476,-10.883,-251.94799999999998,-318.492,249.916,-132.80700000000002,-101.919,62.6629,-25.7364,-483.39599999999996
22.5525,216.459,198.015,-152.408,-220.864,81.6713,-78.5413,435.42,-238.457,,,,,,,86.8244,68.852,355.858,-283.42900000000003,142.934,66.2251,114.305,-30.2242,248.34400000000002,595.37,4.54908,-286.197,99.6841,350.653,135.787,-138.763,113.23200000000001,173.675,427.529,-183.97400000000002,46.7676,-99.9203,-116.751,107.064,415.194,-174.315,38.2545,225.842,-202.106,32.4139,370.369,-219.359,-238.101,-254.611,220.36900000000003,-115.425,-84.7903,-280.001,-292.819,257.249,-104.646,-78.6994,90.5667,4.32196,-477.041
-56.6438,242.976,107.47399999999999,-158.404,-264.059,37.1208,-74.4071,465.27099999999996,-242.84,,,,,,,63.9503,50.2948,357.51599999999996,-262.39099999999996,151.30200000000002,42.4906,89.3952,-30.8967,255.77,636.499,-34.9287,-246.614,120.822,339.064,173.97799999999998,-172.373,105.391,205.058,398.26300000000003,-195.463,4.36868,-119.654,-68.5723,99.8249,430.525,-180.94299999999998,37.9037,247.636,-205.965,31.8558,363.565,-236.643,-182.85299999999998,-294.246,234.127,-171.11599999999999,-154.564,-300.438,-261.937,260.856,-71.8588,-54.0303,116.28200000000001,34.0154,-461.26199999999994
-135.765,265.03,8.16959,-162.959,-299.95,-5.12913,-68.6246,486.125,-245.17,,,,,,,39.3367,27.8373,356.658,-234.517,158.566,18.5031,59.6096,-31.6507,260.187,668.078,-70.8012,-201.12599999999998,139.58700000000002,317.691,207.16,-203.42700000000002,91.3453,229.778,358.166,-200.226,-34.4021,-132.097,-16.1187,89.4504,435.452,-185.72299999999998,37.2057,257.971,-208.09799999999998,31.5285,354.597,-251.012,-117.14299999999999,-327.838,241.125,-222.49099999999999,-217.171,-311.728,-226.33700000000002,260.253,-36.0193,-28.6058,139.72299999999998,62.2518,-434.472
-210.93400000000003,278.301,-96.206,-166.37900000000002,-328.407,-44.4438,-60.4886,497.483,-244.50099999999998,,,,,,,14.2841,2.07828,352.431,-199.19799999999998,164.59099999999998,-5.72398,27.3375,-32.4553,260.427,691.905,-101.738,-151.436,154.998,287.089,235.18,-231.00599999999997,69.1483,247.674,307.776,-200.045,-67.7947,-140.836,38.9734,75.3432,430.14300000000003,-189.083,36.0362,256.47700000000003,-209.285,31.4438,341.92800000000005,-263.357,-43.4925,-355.649,240.442,-267.19599999999997,-270.223,-313.215,-186.503,254.89700000000002,1.32092,-2.8157900000000002,161.257,88.1211,-395.32599999999996
-279.086,278.355,-200.485,-168.832,-349.892,-80.3639,-49.5519,498.401,-239.86700000000002,,,,,,,-10.2586,-26.4757,344.09,-157.046,167.43599999999998,-31.5132,-4.36051,-33.2694,254.671,708.78,-128.10299999999998,-99.6046,165.80900000000003,248.655,257.689,-253.91299999999998,37.8319,258.959,248.605,-197.023,-94.7474,-148.58100000000002,95.0502,57.3576,414.555,-191.775,34.2018,243.65200000000002,-209.88400000000001,31.5774,323.512,-274.166,34.561,-377.69599999999997,231.332,-302.719,-312.224,-304.783,-143.118,244.334,38.6679,22.9706,181.38299999999998,110.99600000000001,-343.017
-337.806,266.999,-299.276,-170.15400000000002,-365.037,-112.45,-35.762,487.68199999999996,-230.486,,,,,,,-33.425,-57.1329,331.24800000000005,-109.677,164.56099999999998,-60.3305,-33.4641,-34.0467,241.791,719.452,-151.192,-47.9485,171.146,204.51,273.626,-270.78700000000003,-2.6988,264.17,183.125,-193.187,-115.301,-156.245,150.003,35.4866,388.51800000000003,-194.329,31.5914,220.887,-209.695,31.8723,297.692,-283.518,112.639,-394.466,213.484,-326.966,-342.48400000000004,-286.46,-97.1639,228.282,74.5876,48.2087,200.60299999999998,130.775,-277.862
-385.11800000000005,249.551,-388.467,-169.58599999999998,-374.205,-140.249,-19.4375,464.235,-215.76,,,,,,,-54.3134,-88.7958,313.995,-59.1695,154.54399999999998,-92.4157,-59.4925,-34.7229,222.718,724.965,-172.16400000000002,1.61398,170.975,157.183,281.526,-280.716,-51.8939,264.079,114.34299999999999,-189.708,-130.439,-163.132,201.187,9.71772,351.79400000000004,-196.44400000000002,28.1639,190.362,-207.77900000000002,32.2654,263.69,-291.02299999999997,186.067,-406.712,187.554,-338.291,-360.876,-258.223,-49.6211,206.783,107.809,71.9076,219.005,147.58100000000002,-201.317
-418.866,230.97,-465.58099999999996,-165.903,0.0,-163.594,-1.1109,427.55800000000005,-194.94,,,,,,,-72.1011,-120.05799999999999,292.599,-7.11293,138.011,-126.258,-83.105,-35.2496,199.067,726.846,-191.24599999999998,47.7706,165.985,108.915,279.743,-283.13599999999997,-108.823,259.156,45.3102,-186.53599999999997,-141.73,-168.142,245.39,-20.1016,304.781,-196.99200000000002,23.8826,154.591,-202.717,32.7124,221.645,-295.561,251.00099999999998,-415.279,155.195,-335.944,-367.496,-220.479,-1.50895,180.343,137.509,92.8202,236.274,161.55700000000002,-116.059
-436.82300000000004,212.394,-528.783,-157.806,0.0,-182.75099999999998,18.5762,378.165,-166.998,,,,,,,-86.2928,-149.593,267.258,45.5604,117.02799999999999,-159.38,-104.369,-35.6026,171.858,725.903,-207.68,89.9796,156.977,61.218,267.309,-277.857,-171.875,249.48,-21.3569,-182.372,-150.519,-170.905,279.355,-54.0641,239.239,-194.22299999999998,18.6139,116.006,-192.92,33.1892,172.555,-295.384,305.156,-420.88699999999994,118.741,-319.904,-362.43300000000005,-174.479,46.2557,149.673,163.429,109.73200000000001,251.479,172.642,-25.3289
-437.12,187.847,-575.518,-144.321,0.0,-198.269,38.986999999999995,317.69,-130.901,,,,,,,-96.9517,-176.55700000000002,238.002,98.225,93.29700000000001,-190.011,-122.352,-35.8011,140.593,721.507,-220.44099999999997,128.154,144.173,14.8922,243.863,-264.70599999999996,-238.75799999999998,234.766,-83.2181,-175.517,-157.56,-172.145,300.56,-91.7444,166.162,-186.18599999999998,12.2668,76.5263,-177.166,33.6902,118.243,-288.449,348.29,-424.099,80.5754,-291.09,-345.735,-122.52600000000001,92.8026,115.633,185.783,121.804,263.563,180.69,67.5237
-419.37800000000004,180.959,-602.355,-125.12200000000001,0.0,-210.87900000000002,59.3732,248.646,-86.2521,,,,,,,-104.61200000000001,-200.541,205.0,149.861,66.9571,-218.175,-135.58,-35.8716,104.585,710.975,-229.238,162.485,127.264,-29.5088,209.877,-243.842,-306.394,214.983,-137.768,-164.52,-163.025,-173.021,307.744,-131.673,88.8132,-171.067,4.8890199999999995,37.5834,-154.535,34.2176,60.9577,-273.318,381.708,-425.34,42.7466,-251.192,-317.44,-67.4152,137.433,79.0724,205.002,128.65200000000002,271.384,185.56,159.547
-385.05800000000005,167.628,-606.1,-100.67399999999999,0.0,-221.208,78.8879,173.77700000000002,-33.7879,,,,,,,-110.088,-221.507,168.875,199.17,36.5706,-244.91299999999998,-143.32399999999998,-35.8325,64.0167,690.5239999999999,-234.61700000000002,193.10299999999998,106.09100000000001,-71.3665,166.03599999999997,-215.833,-371.471,190.544,-182.843,-148.504,-166.84599999999998,-174.127,300.966,-171.48,10.7779,-147.627,-3.2372099999999997,0.379639,-124.685,34.7769,3.24798,-249.49099999999999,407.444,-425.154,6.58175,-202.774,-277.88,-12.0963,179.356,40.7924,221.294,130.205,274.405,187.315,248.195
