-403.767,-105.304,459.31,-83.6786,-443.396,246.334,-275.952,21.6531,229.602,47.7519,-475.693,93.511,-242.845,173.411,-65.0449,-45.7949,64.3057,316.679,-65.0449,-234.578,187.478,106.362,13.0696,-4.35105,-544.912,-48.8612,293.817,58.7075,280.008,280.904,-20.2713,-318.043,-283.802,-5.61916,143.735,-163.378,-186.005,-196.738,-329.928,-34.1739,191.399,51.9116,-204.436,270.452,102.969,-147.151,-351.267,523.658,124.082,114.135,142.969,326.218,-211.307,-139.843,201.225,36.5439,10.1371,-104.994,233.01,-297.044,-234.094,295.605,-292.972,131.446,-3.80668,-163.613,154.589,54.6159,325.758,-168.11,-113.996,105.516,-46.8107,147.298,-54.5977,-50.664,-71.1933,-22.2764,52.3468,-28.4257,70.9218,2.73327,237.066,-282.985,119.367,111.471,108.519,382.098,20.8246,104.406,63.5472,-135.149,65.9746,-2.32769,106.893,199.054,163.238,-40.1965,-192.639,168.116,91.21,-66.8715,104.994,-466.298,-77.4859,-112.282,-178.453,246.87,-297.565,274.776,-130.19,-282.034,-170.25,-255.979,314.911,-46.2031,-23.5671,-146.748,78.0338,-258.137
-452.321,-109.994,480.522,-105.982,-441.075,262.297,-306.787,102.936,219.523,20.474,-492.583,108.821,-242.478,221.769,-18.6382,-12.984,39.3826,312.848,-18.6382,-249.368,190.628,131.912,34.1508,-12.9007,-570.114,-41.3524,310.188,70.661,230.563,298.354,-51.5849,-372.463,-296.062,-55.7197,72.0124,-167.715,-166.608,-224.249,-325.124,-92.5341,101.137,52.9197,-212.903,335.689,173.741,-149.224,-358.621,521.467,190.188,131.18,132.51,310.809,-213.548,-174.929,197.389,-9.85041,37.901,-136.944,234.289,-368.886,-201.028,283.305,-292.813,37.0162,68.4391,-97.5999,240.8,112.088,339.555,-135.944,-123.514,110.083,-2.63663,114.621,-3.26896,-6.22544,-53.4893,34.5517,56.3712,28.9736,66.3889,-0.990326,225.703,-305.399,175.026,71.9509,63.1767,326.028,21.6817,98.8882,67.979,-131.511,67.5705,-2.73917,110.345,201.411,163.467,-45.4666,-198.464,168.61,97.888,-109.544,53.6223,-496.995,-83.3873,-142.182,-180.782,254.553,-284.599,302.038,-118.845,-309.382,-200.437,-273.845,298.399,-42.0196,-20.5594,-133.924,77.2414,-266.394
-484.852,-113.135,493.199,-123.63,-428.642,270.907,-335.91,179.2,199.195,-9.90683,-505.079,120.76,-241.481,267.938,30.062,21.6478,14.067,304.733,30.062,-257.549,195.652,153.761,52.6134,-23.0119,-589.373,-27.7067,322.019,78.919,175.517,310.645,-79.7305,-411.998,-300.86,-97.1474,-1.98545,-169.199,-139.434,-246.937,-306.262,-142.731,6.8869,53.6607,-219.312,391.161,245.991,-151.462,-435.322,503.259,246.368,137.903,118.484,288.476,-203.653,-203.523,188.042,-55.4001,63.0388,-163.793,232.592,-430.677,-153.467,262.067,-279.606,-59.4362,133.249,-28.3783,317.571,167.5,336.477,-93.6257,-128.664,109.006,43.8275,70.692,48.8568,33.6541,-33.3252,86.6279,57.9528,86.4207,60.154,-0.38839,206.034,-321.722,225.699,28.5662,16.2866,264.836,27.0641,94.9498,72.8825,-129.36,69.1078,-2.96741,113.817,203.881,163.601,-51.4246,-204.888,170.563,103.376,-146.536,-3.49212,-518.456,-83.3876,-168.205,-177.276,262.877,-259.131,321.877,-102.69,-325.34,-224.407,-286.617,276.522,-36.3892,-16.0223,-115.892,79.4136,-272.363
-500.066,-115.051,499.728,-137.926,-406.324,271.85,-361.576,249.237,170.246,-43.0975,-512.94,129.342,-239.709,310.517,79.8714,56.5661,-10.4325,292.352,79.8714,-257.129,201.525,172.176,68.5534,-33.7623,-601.263,-8.04213,328.436,83.0142,117.653,316.484,-105.071,-437.527,-296.328,-130.239,-74.3091,-167.626,-104.321,-265.844,-274.487,-185.105,-86.6943,53.9972,-224.471,432.017,313.783,-153.798,-502.495,467.768,291.1,135.39,100.901,259.03,-181.725,-225.44,172.923,-98.1964,84.4809,-186.03,226.411,-481.851,-95.1026,232.691,-256.902,-150.551,190.084,38.0333,379.605,218.543,318.368,-44.1688,-126.553,100.85,86.6901,19.1525,98.5127,67.1166,-11.0678,129.497,57.947,140.669,51.7727,4.10979,178.334,-331.218,270.781,-16.6333,-31.7051,200.657,36.0181,93.3486,77.8465,-128.044,70.3491,-3.66823,117.058,206.292,163.626,-57.6921,-211.786,173.913,107.331,-177.512,-64.0485,-531.012,-78.8014,-192.103,-167.462,273.563,-221.442,333.403,-81.272,-327.983,-243.272,-293.175,249.706,-29.5986,-10.005,-93.5324,83.4296,-275.858
-498.253,-116.248,502.398,-150.104,-375.347,264.855,-381.503,311.29,135.199,-79.3135,-516.49,134.669,-236.901,347.614,129.42,90.3402,-33.0814,275.875,129.42,-247.154,206.705,186.429,81.7993,-44.4736,-603.26,17.9273,328.253,82.5234,59.3114,314.785,-127.935,-450.77,-281.292,-156.146,-141.564,-162.677,-61.496,-282.271,-232.05,-220.573,-174.797,53.754,-228.881,454.248,372.596,-156.086,-558.725,415.363,322.803,124.938,80.2352,223.03,-148.79,-241.226,152.298,-136.95,101.409,-203.841,214.691,-522.582,-31.8415,196.659,-226.705,-228.92,238.365,97.381,422.874,264.364,286.587,7.78652,-114.976,84.3279,121.041,-35.1478,141.657,93.0574,12.3447,161.372,56.7368,189.389,41.3176,12.2208,143.103,-333.294,309.225,-61.8438,-80.5486,135.2,47.3337,94.1969,82.4907,-127.537,71.1323,-5.44706,120.041,208.51,163.537,-64.0611,-218.325,178.306,109.742,-202.318,-124.458,-534.37,-70.4818,-213.501,-151.039,287.857,-173,336.111,-54.5655,-315.431,-257.429,-291.715,218.227,-21.9454,-2.66869,-67.3942,87.9939,-277.619
-480.285,-116.837,502.853,-160.757,-337.063,249.77,-393.569,363.26,96.5379,-118.562,-516.196,136.702,-232.743,377.126,177.729,121.788,-53.0492,255.466,177.729,-228.986,209.901,195.386,91.3962,-54.823,-592.643,51.1422,320.363,77.2135,1.92631,304.808,-148.408,-454.048,-255.872,-176.251,-201.049,-153.934,-11.5003,-297.082,-181.802,-249.921,-254.03,52.6983,-232.639,455.894,419.551,-157.943,-604.642,348.276,340.052,107.636,57.1936,181.398,-106.942,-251.548,126.887,-170.68,113.168,-217.096,197.558,-553.618,30.8282,156.062,-189.361,-289.239,277.303,147.249,444.392,304.529,241.955,56.6707,-93.4183,58.9416,143.61,-86.9779,173.321,111.09,35.4724,183.049,53.694,230.933,29.5232,23.6775,101.368,-327.589,339.833,-105.699,-129.288,70.0123,59.7452,96.7427,86.8442,-127.336,71.5488,-8.30038,122.947,210.516,163.378,-70.543,-223.715,183.407,110.064,-220.084,-180.204,-527.971,-58.8521,-230.551,-128.337,305.667,-116.154,329.739,-23.0225,-286.894,-267.419,-280.583,182.39,-13.907,5.67475,-38.1174,91.5952,-278.438
-446.849,-116.312,501.456,-169.688,-292.467,226.759,-396.311,403.826,56.5773,-160.357,-512.661,135.011,-226.769,397.271,224.224,150.115,-69.7014,231.233,224.224,-205.513,210.662,198.321,95.9521,-64.6902,-567.416,92.1759,303.89,67.3172,-53.9865,286.205,-165.916,-449.934,-221.329,-191.688,-250.947,-140.932,44.7131,-310.668,-126.889,-273.788,-322.556,50.62,-235.695,437.448,452.513,-158.748,-641.385,270.253,341.874,83.8438,32.423,134.98,-58.84,-257.387,97.3244,-198.819,119.233,-225.469,175.604,-575.669,88.9928,112.908,-145.219,-328.968,306.425,185.939,442.352,338.493,185.68,97.4882,-62.7859,25.3168,152.511,-131.741,189.124,121.261,56.6487,196.485,47.7375,263.999,17.4991,37.9364,54.7873,-314.054,361.628,-147.405,-176.468,6.4215,72.1669,99.5843,91.2311,-126.905,71.8596,-11.6151,125.951,212.427,163.225,-77.3721,-227.934,188.735,106.808,-228.987,-226.755,-511.484,-44.4866,-241.761,-100.099,325.661,-54.4497,314.742,12.127,-243.314,-273.9,-259.288,143.136,-6.19476,14.6103,-6.66349,92.4873,-278.494
-398.702,-113.699,497.064,-176.331,-242.363,196.728,-389.018,432.704,17.1246,-203.374,-506.057,128.906,-218.317,406.767,268.831,174.85,-82.4683,203.334,268.831,-179.418,209.24,195.994,94.4319,-73.8867,-526.617,140.307,278.254,53.3214,-107.954,258.871,-179.359,-440.927,-179.402,-203.246,-290.3,-123.122,105.373,-322.8,-70.1293,-292.445,-380.162,47.3403,-237.964,401.254,469.157,-157.537,-669.202,185.38,328.072,53.8168,6.26963,84.3892,-7.27148,-259.183,64.0327,-221.079,119.115,-228.438,149.753,-589.074,141.274,68.8477,-95.7977,-347.656,326.028,211.399,416.361,365.192,120.757,126.514,-24.6468,-14.5304,146.762,-166.234,187.017,123.848,74.9485,202.565,37.7375,287.137,6.29171,53.9223,5.72401,-292.857,374.163,-186.371,-220.39,-54.2583,83.811,101.052,95.9269,-126.037,72.3307,-14.4772,129.172,214.431,163.113,-84.7479,-231.779,193.848,98.7361,-227.206,-260.75,-485.486,-28.7155,-246.922,-67.2466,345.729,8.33825,291.77,49.2522,-187.214,-277.585,-228.941,102.352,0.381513,23.6297,25.4599,89.0708,-277.408
-337.36,-107.981,487.184,-180.464,-188.261,161.398,-371.53,450.678,-20.0522,-246.041,-496.257,118.003,-206.471,404.877,311.368,195.745,-90.9027,172.144,311.368,-151.673,206.453,189.629,86.9607,-81.9972,-469.976,192.754,243.369,36.069,-159.027,222.998,-187.1,-428.979,-131.581,-211.442,-319.228,-99.9052,167.591,-332.63,-13.793,-306.346,-427.389,42.7815,-239.602,350.606,467.668,-153.02,-687.456,97.3335,299.486,18.0876,-21.0942,30.4234,45.3767,-256.953,27.3052,-237.791,112.605,-225.419,121.135,-593.315,187.588,24.9761,-44.0999,-345.635,337.128,220.994,368.314,383.537,51.8342,141.863,19.6373,-57.5334,126.193,-188.698,168.207,118.98,88.565,200.478,23.5328,298.957,-3.38027,70.4695,-42.9392,-264.42,377.635,-222.085,-259.795,-111.075,94.2408,99.7322,100.926,-125.044,73.0732,-16.4204,132.567,216.702,163.058,-92.698,-236.035,198.618,85.9362,-214.054,-280.927,-451.424,-13.5168,-246.884,-30.3283,363.874,68.7059,261.852,86.6329,-121.724,-278.475,-191.595,62.5178,5.31363,32.2177,56.5584,80.6867,-274.499
-265.465,-98.5627,468.776,-182.466,-132.425,123.002,-344.131,458.975,-53.4544,-287.156,-482.507,102.619,-190.211,391.213,351.151,212.672,-94.7329,138.36,351.151,-122.084,202.798,180.153,74.8856,-88.5731,-397.477,245.12,199.62,16.686,-205.894,179.151,-187.684,-415.581,-78.9752,-216.887,-338.983,-70.8684,227.278,-338.547,40.1307,-315.897,-465.017,36.9278,-240.84,289.187,447.793,-143.823,-695.339,9.13396,257.918,-21.9274,-49.4626,-25.5404,97.0438,-249.972,-12.2408,-249.47,99.7205,-215.949,90.8983,-587.476,228.114,-17.4866,7.18285,-323.508,341.09,212.416,302.585,392.532,-15.5075,142.829,69.0558,-100.1,92.2163,-198.428,136.624,106.732,97.207,188.3,5.87285,298.587,-11.2174,86.5323,-88.3434,-229.175,372.59,-254.021,-293.473,-163.547,103.255,94.5568,105.953,-124.42,74.0908,-17.6984,136.069,219.266,163.032,-100.984,-240.852,203.292,70.1137,-190.366,-287.895,-411.437,-0.805074,-242.442,10.3564,378.693,124.336,225.789,123.251,-49.8586,-276.29,-149.547,25.9369,8.63575,39.8753,85.1492,68.7489,-269.527
-186.793,-85.4641,439.291,-183.172,-77.4694,83.6051,-307.415,458.72,-81.8446,-326.561,-464.181,83.813,-168.621,365.896,386.397,225.566,-93.9985,102.98,386.397,-90.455,197.872,167.152,60.2019,-93.447,-309.611,293.266,148.033,-3.39768,-247.605,128.726,-180.167,-401.61,-22.6019,-220.16,-351.477,-36.2291,279.917,-338.496,89.5486,-321.299,-493.605,29.8288,-241.845,221.176,411.943,-128.83,-692.721,-76.4716,205.985,-64.2358,-78.1674,-81.3127,145.911,-237.303,-53.1623,-256.757,81.0169,-199.645,59.973,-570.576,262.302,-57.0263,57.1252,-282.504,338.979,184.885,225.565,391.923,-76.5884,129.104,122.165,-138.545,48.3583,-195.31,97.4648,86.9065,100.618,164.725,-14.149,286.267,-17.2087,101.597,-128.718,-187.469,359.685,-281.88,-320.388,-211.743,111.042,84.7653,110.618,-124.508,75.2452,-19.0743,139.602,222.055,162.945,-109.357,-245.655,208.39,53.489,-157.92,-283.278,-367.617,8.65121,-233.072,54.476,389.843,174.024,184.439,158.78,25.8093,-267.163,-104.736,-5.74887,10.8653,46.1326,110.459,56.741,-263.298
-105.59,-69.3637,397.33,-183.165,-25.555,44.8453,-262.379,450.502,-104.981,-364.565,-440.764,62.927,-141.265,329.39,414.551,234.356,-89.1,67.0482,414.551,-57.7464,190.094,149.832,44.3559,-96.8962,-208.03,335.031,90.2876,-22.7436,-283.748,73.8985,-164.551,-387.632,36.032,-221.657,-358.45,2.88029,321.59,-330.942,132.634,-321.977,-514.024,21.5493,-242.413,150.981,365.037,-107.261,-680.227,-156.737,146.869,-106.624,-105.877,-134.06,190.3,-217.718,-93.3875,-259.923,57.6627,-176.615,29.1188,-542.265,289.28,-91.6463,106.761,-225.014,330.926,140.022,143.993,382.134,-128.512,100.723,176.151,-169.507,0.0269625,-179.645,55.1964,59.3076,98.504,129.906,-32.9254,263.358,-37.3958,115.354,-163.755,-139.799,339.58,-305.47,-338.96,-255.928,118.164,69.6243,114.757,-125.244,76.3926,-21.2462,143.105,224.93,162.739,-117.623,-249.849,214.148,37.5967,-118.791,-268.701,-321.851,15.4542,-216.291,101.29,397.32,217.805,138.602,193.304,103.031,-251.705,-58.7585,-31.6828,12.6326,50.5419,132.29,48.8904,-256.891
-25.5357,-51.0439,342.887,-182.358,21.8496,7.82495,-210.54,434.284,-123.595,-401.352,-412.508,41.0162,-108.462,282.752,432.686,239.008,-80.7217,31.3657,432.686,-25.9468,177.964,127.84,27.8522,-99.5071,-96.3489,370.371,28.8768,-40.057,-314.349,17.3337,-141.504,-374.19,94.64,-221.283,-360.829,44.4993,349.89,-315.562,168.27,-316.921,-527.873,12.2311,-242.077,82.4166,313.346,-78.6045,-659.218,-228.719,84.07,-147.419,-130.701,-180.724,228.616,-190.336,-130.687,-258.874,31.3617,-147.394,-1.19473,-502.605,307.951,-120.238,157.596,-155.05,315.798,82.179,63.6128,364.258,-170.386,59.4745,226.461,-190.111,-46.6489,-151.9,12.409,24.2812,90.6701,85.8416,-50.0322,231.711,-49.9297,127.745,-194.059,-87.198,312.967,-324.936,-347.513,-296.197,125.364,48.937,118.492,-126.282,77.5155,-24.2538,146.482,227.807,162.402,-125.82,-253.43,220.433,22.7419,-74.4799,-245.282,-275.922,21.0754,-188.755,149.27,401.005,255.834,89.4705,226.778,179.351,-229.506,-13.0276,-51.2097,14.3943,52.7528,151.083,48.1322,-250.941
50.9972,-31.158,276.652,-179.912,64.1195,-26.4997,-154.044,409.705,-139.314,-436.023,-380.202,18.5035,-71.3196,227.829,438.687,239.568,-69.6538,-3.72631,438.687,3.07027,160.82,102.684,10.3358,-111.046,19.7796,399.993,-33.4837,-54.5093,-339.453,-38.5116,-112.194,-361.671,150.47,-218.485,-358.35,86.3946,363.952,-293.097,196.463,-304.898,-537.269,2.10317,-240.175,18.2221,262.441,-42.449,-630.693,-289.837,20.8687,-185.503,-150.58,-218.478,259.745,-154.669,-163.375,-253.124,3.69806,-112.969,-30.6615,-451.939,317.541,-143.085,210.203,-77.8642,291.498,17.6594,-11.761,339.299,-202.244,9.37981,267.435,-198.128,-86.6449,-112.971,-29.7757,-16.7749,77.2902,35.3092,-64.7706,193.062,-55.109,138.716,-219.93,-31.3051,280.58,-340.159,-344.47,-332.254,133.165,23.2983,121.988,-127.245,78.7627,-27.491,149.79,230.68,162.029,-134.134,-257.124,226.737,8.59866,-26.2391,-213.904,-232.133,26.8083,-148.197,196.043,400.209,288.275,38.4484,258.832,251.963,-200.577,30.6248,-63.693,16.5366,52.5613,167.248,55.1221,-244.911
122.764,-10.1261,199.842,-174.701,101.005,-57.2693,-95.5663,376.147,-153.518,-466.507,-345.092,-4.74727,-31.2417,167.414,431.727,236.07,-56.4394,-38.3792,431.727,28.6504,139.462,76.7694,-8.29969,-122.093,133.985,423.92,-94.3115,-65.7935,-358.654,-91.7584,-77.9239,-349.484,201.099,-212.211,-350.027,126.597,363.742,-264.618,218.191,-285.005,-544.292,-8.48726,-236.085,-39.7565,216.363,1.20778,-594.954,-338.852,-40.0653,-220.447,-163.818,-245.237,283.171,-111.292,-190.506,-242.256,-24.1953,-74.5929,-59.0929,-390.411,317.736,-161.796,262.954,1.37062,256.013,-47.0047,-79.8445,307.682,-224.125,-43.6054,294.172,-192.449,-117.416,-64.2074,-69.9376,-61.2197,59.1002,-19.5544,-76.3951,148.866,-53.4446,148.059,-240.906,25.8682,243.205,-350.609,-329.137,-363.546,141.643,-5.72815,125.413,-127.934,81.0417,-29.9437,153.206,233.617,161.702,-142.763,-261.684,232.559,-4.98904,24.1174,-175.52,-193.587,33.0801,-95.0747,239.095,394.291,314.799,-12.4806,288.561,318.063,-165.214,70.1218,-68.2576,19.3975,50.0071,180.947,68.7071,-237.709
189.114,11.4921,114.72,-165.613,132.431,-83.7199,-37.8566,333.029,-167.042,-490.389,-308.266,-28.9984,10.5407,104.679,412.671,228.469,-41.1673,-73.0247,412.671,51.7348,115.237,52.4854,-27.391,-132.43,240.898,441.055,-151.957,-74.1256,-370.991,-141.333,-40.2741,-336.048,244.988,-201.052,-334.791,163.73,349.36,-230.883,235.131,-256.618,-550.649,-19.1143,-229.088,-90.4885,176.738,51.6126,-551.794,-376.574,-96.8675,-251.894,-169.567,-259.455,298.765,-61.48,-211.521,-225.911,-51.6135,-33.7896,-86.0742,-318.354,309.123,-177.764,312.434,78.6983,208.254,-106.353,-139.215,269.336,-235.235,-93.4683,304.116,-173.448,-138.898,-8.06577,-105.591,-105.27,37.3303,-77.7294,-83.5575,100.675,-45.2863,155.545,-255.646,82.2456,201.717,-355.073,-301.967,-389.46,150.448,-36.0726,128.849,-128.312,82.8244,-30.97,156.994,236.565,161.52,-151.821,-267.227,237.647,-17.6473,73.34,-131.947,-164.073,39.3211,-32.5387,276.647,382.984,334.864,-61.5011,314.842,375.891,-124.104,103.608,-63.9111,23.1909,45.3309,191.864,87.0699,-228.347
249.35,33.0004,26.042,-151.92,158.563,-105.58,16.7546,280.369,-179.717,-506.32,-270.46,-54.0112,53.2408,42.7442,382.94,216.704,-23.596,-107.969,382.94,73.5037,88.9213,30.3327,-45.3809,-140.977,337.032,449.792,-205.456,-79.9804,-375.244,-186.447,-1.16316,-319.598,281.74,-183.37,-312.027,196.71,320.925,-192.247,248.709,-219.342,-557.523,-29.3189,-218.243,-133.563,143.792,106.753,-501.468,-405.377,-148.263,-279.328,-167.658,-260.151,306.362,-7.16023,-225.864,-204.079,-78.0004,8.01316,-111.115,-236.667,292.785,-191.783,355.238,151.945,148.886,-156.448,-188.197,223.904,-234.132,-135.582,297.853,-143.325,-152.864,51.492,-133.226,-144.872,13.5279,-138.017,-84.3995,50.674,-30.6604,160.978,-262.932,135.818,157.399,-352.181,-264.37,-409.223,159.107,-65.4519,132.265,-128.417,84.3134,-30.7976,161.251,239.377,161.56,-161.203,-273.39,242.222,-29.0059,117.625,-85.9294,-147.072,44.4336,34.5152,308.112,366.482,347.696,-107.06,346.742,424.718,-78.601,130.213,-49.9329,27.7645,38.8585,199.394,108.954,-216.826
302.73,53.3816,-58.8948,-133.202,180.155,-123.074,66.7626,219.414,-191.064,-514.701,-231.957,-79.0996,96.4708,-15.9589,343.873,200.784,-3.5414,-143.051,343.873,94.3657,59.5862,9.76438,-60.6608,-146.648,420.432,449.03,-254.195,-83.889,-370.438,-226.15,37.3256,-299.042,311.875,-157.812,-281.549,224.12,279.198,-149.635,259.665,-172.607,-565.265,-38.7116,-202.241,-169.229,116.758,163.426,-444.839,-428.27,-193.667,-301.642,-158.328,-246.954,305.593,49.9827,-232.842,-176.916,-102.808,49.4287,-133.647,-147.5,269.844,-203.618,389.649,220.391,80.623,-194.383,-224.772,171.597,-219.358,-167.693,278.274,-105.86,-161.466,108.816,-149.394,-176.387,-10.8393,-197.541,-76.9461,2.00967,-9.37559,164.087,-262.309,184.737,111.692,-340.835,-217.974,-421.811,167.235,-92.06,135.484,-128.283,85.8696,-30.3438,165.774,241.874,161.807,-170.655,-280.04,238.037,-39.2721,153.891,-40.69,-144.692,47.4546,101.317,333.691,345.262,352.537,-148.594,371.92,464.59,-30.8229,150.076,-26.433,32.6432,30.8385,202.82,133.546,-203.218
348.549,71.4405,-131.098,-109.712,198.267,-136.934,111.569,152.597,-200.518,-517.035,-193.188,-103.497,139.959,-69.9045,296.304,180.922,18.7846,-177.742,296.304,113.376,25.8466,-10.0992,-72.5665,-148.613,489.907,439.116,-296.951,-86.3881,-356.052,-259.009,73.2287,-274.335,336.152,-123.587,-243.235,243.985,226.468,-105.677,268.127,-116.272,-573.122,-47.03,-179.693,-198.482,94.6716,218.001,-383.973,-447.701,-232.783,-317.266,-141.961,-220.281,295.959,108.436,-231.431,-144.906,-125.213,89.3583,-153.373,-53.9403,241.468,-212.702,415.901,284.049,7.51816,-217.642,-246.915,114.076,-190.376,-189.365,249.06,-65.5185,-166.372,157.696,-151.557,-197.475,-34.6454,-251.213,-60.2646,-41.4951,18.6902,164.546,-254.466,227.133,65.9141,-320.739,-164.791,-426.013,174.528,-114.643,138.464,-127.902,87.8044,-30.5347,170.094,244.002,162.206,-179.772,-287.955,233.611,-49.1883,180.65,1.1151,-156.982,47.8912,164.418,353.562,320.042,348.631,-185.967,390.177,495.349,16.7518,164.16,5.58954,37.0636,21.4787,201.545,159.377,-186.655
386.659,86.074,-182.625,-82.0544,213.815,-147.961,151.069,83.0638,-208.066,-514.78,-154.905,-126.803,182.987,-118.579,241.417,157.643,42.5562,-211.506,241.417,129.114,-12.4554,-28.8305,-81.6859,-146.27,544.432,421.466,-331.929,-87.9799,-332.055,-283.337,104.767,-246.31,354.799,-80.9026,-196.889,254.259,166.776,-64.5898,274.107,-51.381,-578.785,-54.1308,-149.695,-223.03,75.0603,267.454,-321.852,-464.928,-265.79,-324.502,-119.136,-181.307,277.199,166.765,-220.801,-108.801,-144.425,126.738,-170.12,40.4238,209.176,-218.193,435.295,342.542,-66.0515,-223.755,-253.24,54.4442,-147.975,-201.074,213.461,-26.3936,-167.892,192.694,-138.838,-207.142,-57.1379,-292.841,-34.9709,-76.0205,53.2097,162.023,-240.371,261.055,20.7828,-292.321,-107.15,-420.741,180.444,-132.569,141.307,-127.151,90.1225,-31.6311,173.72,245.803,162.696,-188.248,-298.482,229.196,-59.3058,197.673,38.1668,-182.217,45.6471,221.562,367.338,291.609,335.369,-218.996,401.067,516.489,61.8035,173.547,44.148,40.4669,11.0783,195.322,183.562,-164.368
417.574,96.8083,-208.717,-51.3708,227.313,-156.766,185.253,13.2391,-214.007,-508.544,-118.249,-149.084,224.246,-161.805,181.212,131.788,66.5807,-244.188,181.212,140.597,-53.2105,-45.0015,-89.0955,-138.82,583.318,397.559,-357.22,-89.1414,-298.815,-297.43,130.383,-215.949,367.256,-30.9673,-142.618,253.478,105.034,-30.2021,277.694,19.5428,-578.664,-59.9382,-112.175,-244.72,54.4523,309.411,-261.725,-480.022,-293.222,-322.029,-90.7779,-132.3,249.411,222.95,-200.827,-69.7074,-159.991,160.918,-184.007,132.192,174.406,-219.534,448.904,394.53,-135.993,-210.786,-243.287,-3.68252,-94.6006,-203.036,173.727,8.73378,-164.661,210.687,-111.939,-205.633,-77.8422,-317.61,-3.56127,-98.6708,93.2306,156.332,-220.556,284.67,-23.6093,-256.676,-47.8985,-405.413,183.87,-145.553,144.14,-125.86,92.4817,-33.1964,176.457,247.43,163.265,-195.969,-312.453,225.128,-69.4558,204.999,76.9817,-217.646,40.6846,269.73,373.64,261.025,312.401,-246.795,403.613,526.572,102.673,178.916,86.8759,42.6488,0.172693,184.439,202.982,-133.262
