226.115,0.0,0.932773,93.2835,-44.1018,41.948,96.6532,-10.0523,4.388730000000001,60.403,-3.5659,32.0643,13.8236,14.1946,-5.43406,25.6415,-34.5486,-53.2862,44.7147,-81.2509,-10.5385,1.1052600000000001,25.7232,-135.231,-81.1193,438.87699999999995,-327.44,365.00800000000004,30.1721,3.7452300000000003,312.195,87.6976,231.12900000000002,65.2656,0.0,-74.061,144.76,325.274,-235.843,-185.887,59.20399999999999,9.52855,-259.459,424.33,-82.7887,0.0,1.22432,76.1974,271.175,-46.9833,50.1694,-469.279,24.6912,-16.6459,-1.64993,20.4098,16.6611,2.68261,-100.399,-308.369
255.813,0.0,1.08292,90.1532,-44.6853,38.2588,94.6586,-7.64151,6.62277,59.5177,-3.9853400000000003,32.7324,14.7946,15.5174,-4.16014,26.15,-31.7592,-52.31,42.9427,-82.6317,-10.6702,-15.7552,22.7689,-137.649,-83.01799999999999,456.056,-350.965,368.97900000000004,15.562000000000001,2.73785,352.759,88.78200000000001,248.081,57.7809,0.0,-114.18799999999999,97.8478,311.368,-229.607,-171.12900000000002,-0.982726,9.755419999999999,-257.149,478.68699999999995,-81.4513,0.0,21.7388,75.4312,310.54200000000003,-45.7637,56.015,-446.46,27.11,-14.2377,9.59694,16.0076,19.8729,2.36669,-102.234,-320.607
273.778,0.0,1.14906,86.6991,-44.9738,35.4238,92.4216,-5.54516,9.43954,57.9185,-4.73939,33.2794,15.3588,15.8922,-2.17053,26.7037,-29.2354,-49.801,41.5904,-84.0879,-10.9053,-29.0849,19.7763,-140.714,-84.4152,464.68300000000005,-369.56300000000005,364.04699999999997,3.74255,1.82171,381.21,87.9512,249.21599999999998,54.915,0.0,-150.137,43.728,288.024,-216.27599999999998,-157.488,-70.8623,9.45542,-242.886,521.078,-79.9681,0.0,42.7777,73.9788,340.85400000000004,-42.0692,59.6503,-414.476,29.8331,-12.459000000000001,19.558,11.3278,22.8974,2.44881,-106.115,-330.26800000000003
279.507,0.0,1.1968299999999998,83.1399,-45.3794,33.4352,90.036,-3.14851,12.1663,55.4522,-6.28851,34.0586,15.9108,15.175999999999998,0.7579279999999999,26.823,-27.2165,-47.0005,40.3957,-85.5997,-11.1637,-38.2009,16.9029,-144.108,-85.5562,465.773,-381.67400000000004,350.519,-5.407430000000001,0.35541500000000004,394.88699999999994,84.6525,236.75799999999998,57.3917,0.0,-181.947,-15.4108,256.748,-197.125,-145.346,-146.38299999999998,9.471860000000001,-219.905,550.878,-78.271,0.0,63.0184,71.3842,361.82199999999995,-36.1509,60.9098,-374.68,32.8179,-11.2114,28.0383,7.097860000000001,26.0607,2.39537,-111.477,-337.48
272.908,0.0,1.2693299999999998,79.8269,-46.3375,31.8389,87.5888,-0.110607,14.3884,52.3045,-8.53282,35.2779,16.8723,13.9078,4.3138,26.1812,-25.7288,-44.5292,39.1334,-87.1699,-11.4418,-42.9142,14.2864,-147.375,-86.7298,460.445,-385.26199999999994,328.792,-12.2953,-1.9292599999999998,392.63599999999997,79.3922,212.71,65.2789,0.0,-209.477,-75.4759,218.955,-173.35,-135.621,-222.945,10.3863,-190.958,569.128,-76.3763,0.0,81.2835,67.59,373.55,-28.4683,59.8005,-328.22,35.9785,-10.1551,34.908,3.9357699999999998,29.7355,1.98888,-117.36,-342.67400000000004
254.017,0.0,1.38325,77.0487,-47.9235,30.2465,85.2236,3.34628,15.9109,48.9426,-11.2057,36.7487,18.3347,13.0785,7.91971,24.6642,-24.7234,-42.0195,37.5829,-88.7876,-11.6938,-43.3741,12.0622,-150.191,-88.0342,449.50800000000004,-378.30699999999996,299.368,-17.5298,-4.75732,372.506,74.2675,179.52900000000002,77.2612,0.0,-232.201,-131.68,176.27,-145.77100000000002,-129.547,-295.495,12.1082,-157.418,577.893,-74.3488,0.0,96.75399999999999,62.8189,376.314,-19.7057,56.8094,-275.878,39.2073,-8.97819,40.0132,2.22627,33.9957,1.40933,-122.779,-345.764
223.236,0.0,1.51214,74.7977,-49.9532,28.3444,83.0246,6.67545,17.0139,45.9163,-13.718,38.0783,19.9259,13.3987,11.0335,22.5518,-24.0012,-38.5748,35.8578,-90.4663,-11.7822,-39.8973,10.3239,-152.424,-89.2557,433.409,-359.478,263.097,-21.8611,-7.50542,332.156,72.0925,140.282,91.5423,0.0,-249.453,-139.691,130.942,-115.00399999999999,-128.20600000000002,-358.306,13.9184,-119.906,579.126,-72.2429,0.0,109.061,57.4632,370.35400000000004,-10.7863,52.9223,-218.46599999999998,42.4567,-7.6281300000000005,43.3139,2.21915,38.4529,1.0576299999999998,-126.929,-345.81
181.956,0.0,1.5645200000000001,72.7667,-51.89,26.1275,81.0943,9.40081,18.2178,43.6998,-15.4792,38.8008,21.131,14.8639,13.5272,20.4224,-23.416,-33.5746,34.0865,-92.2371,-11.5617,-32.8273,9.02169,-154.196,-90.1455,412.398,-328.736,221.49099999999999,-25.796,-9.75308,271.123,75.7252,98.2122,106.59,0.0,-261.197,-141.115,85.7135,-81.7032,-132.189,-405.369,15.0199,-79.4077,574.514,-70.1362,0.0,118.309,51.7914,355.84,-2.77576,49.3558,-157.27,45.7553,-6.30699,44.8733,3.9884800000000005,42.5023,1.17511,-129.142,-341.31199999999995
132.977,0.0,1.5467600000000001,70.5058,-53.3661,23.7851,79.4235,11.2926,20.0565,42.2746,-16.2965,38.8076,21.5778,16.5752,15.704,18.7951,-22.7967,-27.2102,32.5312,-94.1453,-11.0078,-22.5063,7.99073,-155.799,-90.5282,386.574,-287.226,176.489,-29.6166,-11.5852,193.11,87.1451,55.8552,121.64,0.0,-268.29,-136.97,43.021,-47.1653,-141.505,-431.608,14.993,-38.1422,565.6709999999999,-68.1519,0.0,124.954,45.9709,332.481,3.34825,47.0747,-94.3954,49.1984,-5.29157,44.7974,7.266660000000001,45.7177,1.81687,-128.704,-331.48900000000003
79.9515,0.0,1.4977200000000002,67.6768,-54.2284,21.773000000000003,77.9965,12.6514,22.7059,41.4452,-16.5967,38.3886,21.3283,17.4096,18.0765,17.6294,-22.0985,-20.6655,31.3146,-96.2065,-10.2588,-9.184610000000001,6.97583,-157.606,-90.5219,356.26599999999996,-236.78400000000002,130.139,-33.3449,-13.4704,105.86200000000001,107.48299999999999,14.9272,136.136,0.0,-272.536,-128.558,4.32536,-13.4047,-155.745,-434.111,14.1739,0.783667,554.315,-66.4774,0.0,129.737,39.8861,300.067,7.08723,46.6082,-32.2226,52.8526,-4.68345,43.3399,11.4884,48.1816,2.6219099999999997,-124.734,-316.631
26.4676,0.0,1.3836600000000001,64.2639,-54.7563,20.5116,76.6525,14.0505,25.9177,40.6681,-17.1796,38.0658,20.815,16.6383,21.0249,16.5322,-21.3388,-15.4434,30.5859,-98.3328,-9.57663,6.7564,5.8068800000000005,-159.879,-90.3877,322.461,-179.42,84.0943,-36.7947,-15.8365,18.9121,136.79399999999998,-23.4716,148.96,0.0,-276.003,-117.029,-29.7226,17.0931,-174.25400000000002,-412.848,13.3448,34.4763,541.7230000000001,-65.2712,0.0,133.39600000000002,33.4711,258.552,8.59939,48.0438,27.2695,56.7015,-4.27032,40.907,16.1076,50.25,3.18079,-116.068,-297.785
-25.1528,0.0,1.11484,60.6096,-55.2351,19.9323,75.2466,16.012,29.1275,39.7442,-18.5207,38.2101,20.5639,14.5531,24.5556,15.0903,-20.6511,-12.2975,30.269000000000002,-100.376,-9.25305,24.573,4.4820199999999994,-162.605,-90.57,286.828,-117.37899999999999,39.4548,-39.4389,-18.9431,-60.1068,174.132,-58.028,157.709,0.0,-280.351,-103.444,-59.0791,42.1061,-196.062,-370.019,13.3484,61.82,528.092,-64.5744,0.0,136.45,26.7171,208.803,8.48734,51.3014,83.221,60.645,-3.73904,37.7619,20.6211,52.3195,3.12138,-101.569,-275.992
-73.9305,0.0,0.62556,57.0917,-55.9659,19.4705,73.6573,18.7432,31.8416,38.638000000000005,-20.4159,38.876,21.005,12.1623,28.189,13.0784,-20.1709,-10.7011,30.2591,-101.945,-9.54062,43.06,3.18591,-165.54,-91.492,250.979,-53.3463,-3.21422,-40.5666,-22.7024,-127.35,217.48,-87.3941,159.534,-456.464,-286.04400000000004,-88.7381,-83.6787,59.4253,-219.635,-309.317,14.4754,84.164,511.754,-64.2682,0.0,138.969,19.9009,152.945,7.395239999999999,117.133,135.894,64.6006,-2.83973,33.9603,24.6243,54.4611,2.54291,-80.1783,-252.42
-119.62200000000001,0.0,-0.111273,53.9639,-57.0138,18.5013,71.8969,21.9752,33.7537,37.7416,-22.2227,39.6923,22.1669,10.5686,31.3959,10.6835,-20.0141,-9.366760000000001,30.2339,-102.74799999999999,-10.5868,60.7787,2.03722,-168.386,-93.3993,215.72400000000002,9.5471,-43.522,-39.4985,-26.8048,-182.105,264.138,-110.80799999999999,152.727,-403.546,-292.17400000000004,-73.7973,-103.363,67.1068,-242.843,-235.313,16.3359,104.35600000000001,489.94800000000004,-64.2138,0.0,140.694,13.4622,94.0881,5.73915,180.00599999999997,185.875,68.5436,-1.58369,29.5588,27.635,56.5278,1.65655,-51.441,-228.83900000000003
-161.67,0.0,-1.06748,51.1055,-58.301,16.5718,70.0488,25.1089,34.9208,37.3296,-23.2441,40.2668,23.6053,10.2052,33.8581,8.57184,-20.1996,-7.29745,30.0406,-102.45299999999999,-12.3183,76.5655,1.0457,-171.115,-96.0975,180.862,68.016,-81.0641,-35.8983,-30.8519,-224.36700000000002,310.7,-128.608,137.363,-342.68300000000005,-296.863,-59.2963,-117.82799999999999,63.5706,-263.091,-153.222,18.2612,124.728,459.86400000000003,-64.3735,0.0,141.165,8.090530000000001,35.4636,3.73144,238.232,232.93099999999998,72.4848,-0.08401189999999999,24.7283,29.2463,58.2286,0.936371,-15.3983,-208.204
-198.77900000000002,0.0,-2.06535,48.2534,-59.4845,13.5921,68.2626,27.6553,35.8039,37.6132,-22.9956,40.3086,24.8085,10.5306,35.6268,7.3867,-20.7087,-4.47233,29.645,-100.839,-14.437999999999999,90.0171,0.0627947,-173.98,-99.1974,145.549,118.859,-115.164,-29.6922,-34.6547,-253.658,353.284,-141.916,114.68299999999999,-276.004,-297.855,-45.6201,-127.115,48.1588,-277.76,-68.815,19.8983,145.167,419.671,-64.8753,0.0,139.991,4.44528,-20.4881,1.68293,290.168,275.57,76.4015,1.58338,19.5606,29.0416,59.4348,0.642915,27.6503,-193.90200000000002
-229.08599999999998,0.0,-2.92123,45.1103,-60.2714,9.97832,66.5599,29.4135,36.9155,38.2355,-21.625999999999998,39.889,25.3834,10.5239,37.0257,7.244960000000001,-21.4355,-1.8882700000000001,29.2998,-97.1108,-16.3995,101.509,-1.04613,-177.058,-102.079,108.98899999999999,159.309,-144.659,-20.7997,-38.1643,-269.128,387.62,-151.997,85.7187,-206.787,-292.827,-32.8314,-131.593,21.3001,-284.682,11.6125,21.271,162.856,368.7,-65.7873,0.0,136.83,3.1122,-72.7103,0.0996577,334.282,311.655,80.2161,3.42715,14.1439,26.8668,60.1554,0.8901899999999999,77.4926,-188.66
-250.764,0.0,-3.5461,41.6107,-60.4869,6.4721400000000004,64.883,30.603,38.6716,38.6585,-19.5187,39.354,25.4073,9.33113,38.4284,7.7941,-22.248,-0.8696139999999999,29.3819,-90.133,-17.5326,111.762,-2.18978,-179.28599999999997,-104.23299999999999,71.1368,187.12400000000002,-167.80200000000002,-8.92875,-41.5085,-271.041,409.461,-159.31,50.8592,-139.037,-279.82599999999996,-20.9702,-132.164,-15.027999999999999,-282.625,82.655,22.8324,173.433,307.66,-66.9698,0.0,131.41,4.40696,-120.94,-0.425522,369.62699999999995,339.31300000000005,83.7995,5.37143,8.53294,23.0637,60.5188,1.24586,133.605,-193.248
-262.24,0.0,-3.9418,37.9298,-60.2735,3.6758800000000003,63.0733,31.7052,41.1768,37.9534,-17.0487,39.1285,25.2499,6.8394699999999995,40.0967,8.454130000000001,-22.9887,-1.8096,30.1036,-78.4175,-17.2281,121.137,-3.23385,-178.179,-105.449,32.5342,200.90200000000002,-182.785,6.10429,-44.7909,-261.207,415.74300000000005,-163.024,10.3008,-76.611,-257.45099999999996,-10.1009,-130.106,-57.7311,-271.468,140.667,25.1334,173.174,238.412,-68.12100000000001,0.0,123.348,8.53818,-165.054,0.376742,395.224,357.541,87.0593,7.28415,2.68037,18.4825,60.5626,1.2726899999999999,194.715,-206.419
-262.481,0.0,-4.103619999999999,34.404,-59.9795,1.7773700000000001,61.0789,33.1461,44.1776,35.6572,-14.4923,39.4646,25.354,3.80314,42.0398,8.74724,-23.5667,-3.7160300000000004,31.2664,-60.6283,-15.1184,129.252,-4.28956,-170.09900000000002,-106.08,-6.212280000000001,200.19799999999998,-188.245,23.7891,-47.9795,-242.493,405.4,-161.311,-34.8717,-22.5881,-224.826,-0.288215,-126.916,-103.29,-251.856,184.31599999999997,28.3514,160.612,163.95,-69.0454,0.0,112.311,15.4876,-204.317,2.2738,410.124,366.158,89.9842,8.93565,-3.49274,13.9483,60.4229,0.669403,258.073,-225.907
-251.15900000000002,0.0,-4.08352,31.2551,-60.0839,0.6745909999999999,58.941,35.1553,47.0708,31.5682,-12.1749,40.3088,25.9939,1.26706,43.9588,8.4514,-24.0463,-4.8768,32.3773,-35.3393,-10.9809,135.19299999999998,-6.07852,-151.494,-106.663,-45.1278,185.525,-183.601,42.7321,-50.7015,-217.34099999999998,379.642,-152.49200000000002,-82.3178,21.2237,-181.544,8.530330000000001,-123.54700000000001,-148.832,-224.597,213.91299999999998,32.074,136.737,87.8163,-69.8237,0.0,98.2396,25.1101,-236.967,4.57522,413.02,365.126,92.6388,10.2652,-9.94144,9.87268,60.4296,-0.35173899999999997,319.862,-249.373
-228.757,0.0,-3.8764800000000004,28.5379,-60.8825,-0.035124699999999995,56.8292,37.536,49.2575,26.3262,-10.0483,41.3109,27.0893,-0.031203199999999997,45.5135,7.75242,-24.5501,-4.17858,32.911,-1.42501,-4.60964,138.211,-9.76095,-119.928,-107.529,-84.5542,157.975,-168.84599999999998,61.0187,-52.5361,-186.80200000000002,341.35400000000004,-135.246,-121.914,54.1849,-128.135,16.395,-120.117,-191.893,-190.407,230.78,35.4063,103.603,13.9769,-70.8303,0.0,81.6359,37.0512,-260.907,6.5656,402.931,353.621,95.0808,11.3324,-16.5069,6.27126,61.1382,-1.38842,376.175,-274.44599999999997
-196.602,0.0,-3.4696599999999997,26.0229,-62.2997,-0.86824,54.8938,39.8284,50.4402,20.8909,-7.696619999999999,42.0624,28.2378,-0.304464,46.4653,6.93894,-25.2135,-1.90767,32.619,42.1687,4.18953,138.38299999999998,-16.5272,-74.6292,-108.684,-124.985,119.15299999999999,-144.437,76.8565,-53.2919,-150.861,294.246,-108.964,-160.373,76.538,-66.2721,23.305999999999997,-115.818,-230.18099999999998,-149.987,236.37,37.5866,63.4993,-53.957,-72.476,0.0,63.4705,50.7168,-274.408,7.67888,379.001,330.342,97.329,12.3832,-23.0018,2.93288,63.1745,-1.9839900000000001,424.144,-298.348
-158.006,0.0,-2.8851,23.489,-63.8726,-2.1653700000000002,53.1799,41.6019,50.8717,16.4087,-4.45047,42.3284,29.0582,-0.432561,46.8475,6.1296800000000005,-26.0677,0.429356,31.6822,95.7726,15.1829,136.516,-26.9985,-15.9831,-110.021,-166.521,70.9968,-111.039,88.9281,-53.2191,-110.227,241.987,-73.9049,-196.14700000000002,88.9267,1.31584,29.1467,-109.415,-261.514,-104.414,232.19400000000002,38.2055,18.4976,-113.119,-74.9723,0.0,44.9563,65.2242,-276.722,7.58392,341.24800000000005,294.403,99.3781,13.5777,-29.1478,-0.336323,67.1287,-1.97238,461.884,-317.869
-114.959,0.0,-2.2995400000000004,20.7529,-65.1277,-3.75297,51.5315,42.6864,51.1474,13.1653,-0.0940681,42.2427,29.3241,-1.42656,47.016999999999996,5.4393400000000005,-27.0798,1.1878799999999998,30.5072,158.632,27.5434,133.595,-41.0204,54.4866,-111.39200000000001,-208.74200000000002,16.0484,-69.7999,96.5148,-52.7189,-67.4543,187.734,-31.2573,-228.30700000000002,92.3291,71.3103,33.5703,-99.6714,-284.197,-55.3559,219.671,37.5203,-29.0299,-161.606,-78.2504,0.0,27.1669,79.6374,-267.995,6.04309,290.51099999999997,246.157,101.26,15.0089,-34.4651,-3.50967,73.0482,-1.66887,487.55300000000005,-330.108
-70.3625,0.0,-1.8616599999999999,17.822,-65.8416,-5.0601199999999995,49.772,43.3318,51.9303,10.6294,4.9588,42.2233,29.2126,-3.77674,47.4519,5.12144,-28.1558,-0.1246,29.5746,228.197,39.9049,130.058,-57.7794,134.233,-112.73700000000001,-250.215,-42.9365,-22.6057,99.2339,-52.1438,-26.6722,134.06799999999998,17.2251,-255.9,87.9475,140.131,35.8985,-85.64299999999999,-297.231,-4.97423,200.58900000000003,36.4506,-75.8467,-198.27599999999998,-82.0323,0.0,10.8558,93.042,-248.752,2.94598,229.035,187.44799999999998,103.04,16.4581,-38.3859,-6.34492,80.0893,-1.6852099999999999,498.912,-333.397
-27.0406,0.0,-1.71423,14.8705,-66.161,-5.47854,47.7617,44.1613,53.6067,7.58248,9.70578,42.6053,29.0454,-7.1870899999999995,48.4823,5.19514,-29.237,-2.4276400000000002,29.1017,300.553,50.9145,125.566,-76.6184,219.53099999999998,-114.21799999999999,-288.808,-103.289,27.8697,97.065,-51.4942,8.18293,83.2951,68.7611,-278.045,77.171,204.90099999999998,35.2526,-66.7426,-300.556,44.9517,176.69299999999998,35.8126,-117.488,-222.975,-85.9577,0.0,-3.56515,104.75299999999999,-219.579,-1.76563,159.935,121.458,104.79299999999999,17.7831,-40.3256,-8.82852,86.6652,-2.50312,493.981,-327.617
12.3644,0.0,-1.90935,12.1078,-66.418,-4.62469,45.5284,45.6717,56.0192,3.52045,13.1694,43.4735,29.2224,-10.5602,50.0862,5.4497800000000005,-30.2551,-3.89994,29.0962,370.961,59.831,119.14200000000001,-97.1134,306.03700000000003,-116.084,-321.534,-162.856,78.7996,90.3529,-50.4946,34.6929,37.2669,119.65100000000001,-294.367,61.5355,263.923,30.8036,-42.6575,-294.688,93.3651,149.435,35.6579,-148.982,-236.447,-89.5877,0.0,-15.8365,114.387,-181.178,-8.01104,86.9383,52.1108,106.56,18.8735,-39.8605,-11.2848,91.1195,-4.09146,472.31300000000005,-313.934
45.7094,0.0,-2.36902,9.64578,-66.94800000000001,-2.61046,43.1546,48.1444,58.6822,-1.12592,14.9281,44.5707,29.9719,-12.8675,51.8597,5.5012099999999995,-31.1939,-3.5883300000000005,29.3858,434.36699999999996,66.83800000000001,109.757,-118.96600000000001,389.101,-118.45200000000001,-345.219,-220.051,127.709,79.9408,-48.8459,52.3972,-2.71298,165.476,-305.4,42.7892,316.545,21.8653,-13.3894,-280.472,139.51,119.50200000000001,35.3343,-166.278,-240.055,-92.399,0.0,-25.7379,121.95299999999999,-134.029,-15.6167,13.5546,-17.0637,108.336,19.79,-36.8017,-14.154000000000002,92.3719,-6.02041,435.88300000000004,-294.135
71.7268,0.0,-2.83748,7.40038,-67.8912,-0.139489,40.7345,51.315,61.2572,-5.01804,15.655,45.5383,31.1001,-13.629000000000001,53.3261,4.99796,-32.0004,-2.0504700000000002,29.8229,485.694,72.52600000000001,96.7761,-141.395,464.565,-121.152,-356.944,-273.872,172.845,67.0235,-46.6221,62.5994,-36.1882,202.34400000000002,-312.062,22.8228,362.49800000000005,8.08785,20.5539,-258.71299999999997,181.771,86.9637,34.0975,-167.595,-234.80599999999998,-93.8877,0.0,-33.1223,127.67,-79.063,-43.8801,-57.4291,-83.5032,110.117,20.7015,-31.2097,-17.5927,90.0724,-7.67205,388.525,-270.23900000000003
90.2212,0.0,-3.13366,5.0752,-69.1559,1.89188,38.234,54.7072,63.5426,-7.25788,16.332,46.0282,32.1049,-13.3106,54.1249,3.75708,-32.6663,-0.9781780000000001,30.1851,520.401,77.2289,80.1257,-163.11,529.1080000000001,-124.035,-355.05400000000003,-323.603,213.204,52.9272,-44.2254,67.1298,-63.9576,227.03,-315.05,3.4159800000000002,401.655,-10.4519,58.0312,-230.426,217.00599999999997,51.692,31.857,-153.972,-221.213,-93.6509,0.0,-37.8968,131.762,-17.6888,-67.7167,-124.314,-145.564,111.932,21.8923,-23.3553,-21.4011,84.4196,-8.642330000000001,334.04400000000004,-244.34
102.052,0.0,-3.19765,2.32914,-70.3674,2.92691,35.5859,57.8516,65.5471,-7.8418,17.8907,46.0042,32.4991,-12.6694,54.1646,2.04449,-33.1672,-1.69813,30.4138,535.175,80.5917,60.1887,-182.422,580.502,-126.896,-339.18699999999995,-368.91900000000004,248.517,38.8958,-42.2186,67.2412,-87.7303,237.421,-312.038,-14.1374,433.898,-33.2193,97.1936,-196.979,240.93200000000002,14.0107,29.2784,-129.071,-199.196,-91.4713,0.0,-39.9367,134.31,47.935,-86.9912,-185.86,-202.02,113.844,23.5639,-13.7233,-24.9506,75.5844,-8.89676,275.508,-218.245
108.87799999999999,0.0,-3.0706599999999997,-1.11106,-71.1554,2.96116,32.7369,60.5587,67.4068,-7.919630000000001,20.6429,45.6838,32.1285,-12.5696,53.6322,0.284294,-33.4843,-4.19803,30.4973,528.311,81.8723,37.6934,-198.044,617.286,-129.554,-310.241,-409.907,279.003,26.079,-40.9371,63.488,-109.351,232.34599999999998,-298.666,-29.1179,459.0,-59.3766,135.689,-159.839,249.731,-25.2168,27.4619,-97.89299999999999,-168.91099999999997,-87.3296,0.0,-38.9929,135.252,115.03200000000001,-101.785,-240.84900000000002,-251.62400000000002,115.87899999999999,25.7258,-3.00148,-27.4505,63.4073,-8.96833,215.144,-192.928
112.681,0.0,-2.8782900000000002,-5.22176,-71.3082,2.5938,29.7749,62.8722,69.3713,-8.91201,24.0814,45.4482,31.2894,-13.2406,52.7914,-1.18782,-33.5447,-6.97377,30.6044,499.851,80.4638,13.7027,-209.398,639.028,-131.749,-269.81,-447.039,305.089,15.4681,-40.437,56.3717,-129.922,211.575,-272.492,-41.238,476.64,-87.6633,171.146,-120.34299999999999,250.37900000000002,-64.4945,27.026,-64.6533,-131.115,-81.3476,0.0,-34.7505,134.474,180.46200000000002,-112.06700000000001,-288.133,-292.513,117.959,28.0495,8.033539999999999,-28.4875,47.908,-9.44398,155.252,-167.97299999999998
115.25299999999999,0.0,-2.83081,-9.657210000000001,-70.9964,2.4533400000000003,26.7824,65.12,71.6469,-11.8169,27.1619,45.5616,30.491,-14.2203,51.8946,-2.41033,-33.2147,-8.28094,30.9718,451.441,76.3387,-10.3676,-216.865,646.22,-133.428,-219.997,-480.709,327.047,7.81197,-40.4419,47.0435,-149.562,175.614,-232.38,-50.3413,486.48400000000004,-116.395,201.53,-79.758,245.308,-102.2,27.6193,-31.7348,-87.5464,-73.855,0.0,-26.9117,132.009,241.35,-117.266,-326.999,-322.559,119.883,30.1109,18.6847,-28.1371,30.0562,-10.556,98.3362,-142.02200000000002
117.53200000000001,0.0,-2.84403,-13.9887,-70.6841,3.0580000000000003,23.8394,67.5344,74.2353,-16.3512,28.857,46.1202,30.2332,-14.5397,51.0342,-3.4796,-32.3746,-7.4043,31.8508,386.577,69.9768,-32.8781,-221.088,640.2080000000001,-134.61,-163.04399999999998,-510.684,344.825,3.57485,-40.6745,37.4579,-167.68,126.28399999999999,-179.028,-56.1673,488.10699999999997,-143.599,225.52599999999998,-39.6484,236.142,-136.621,28.2115,0.341764,-40.3458,-65.4695,0.0,-15.3559,128.086,295.632,-116.375,-357.394,-340.167,121.458,31.5069,28.4902,-26.7236,11.72,-12.0279,46.9442,-113.836
119.71700000000001,0.0,-2.0656,-17.9236,-70.9933,4.30339,20.9781,70.3794,76.8774,-21.6168,28.7172,46.8859,30.6356,-13.7,50.0396,-4.59167,-30.962,-5.21828,33.203,310.579,61.964,-52.1624,-222.54,622.355,-135.465,-101.52600000000001,-536.076,357.971,3.0164,-41.0926,29.7853,-183.622,66.5956,-114.791,-58.3612,481.005,-167.387,242.48,-1.9540799999999998,224.523,-166.183,28.0545,31.5401,8.3132,-57.0126,0.0,-0.190728,122.945,342.347,-108.51100000000001,-379.68300000000005,-345.13,122.60799999999999,32.1093,37.2329,-24.6116,-5.01064,-13.3379,2.62256,-83.3568
121.508,0.0,1.12523,-21.4815,-72.3395,5.61712,18.2577,73.587,79.1158,-26.4819,27.4001,47.5104,31.3247,-11.9508,48.5493,-5.83017,-29.0119,-3.31057,34.7079,230.56099999999998,52.6487,-66.649,-221.15200000000002,593.903,-136.167,-38.3296,-555.646,365.95599999999996,6.34305,-41.9498,25.1404,-196.983,0.25853000000000004,-42.784,-56.5729,464.837,-186.363,252.015,31.4441,211.793,-189.19299999999998,27.0926,61.5206,55.9049,-49.299,0.0,18.1623,97.2711,381.032,-93.3827,-394.41,-338.514,123.44200000000001,32.2333,44.8452,-22.0977,-18.7726,-13.9799,-34.2911,-51.5479
122.61200000000001,0.0,8.69592,-24.9069,-74.7035,6.27401,15.7966,76.9106,80.3371,-30.2919,26.0293,47.6597,31.7807,-10.3565,46.2283,-7.17306,-26.6356,-2.68898,35.8533,154.003,42.2007,-75.0112,-216.63099999999997,555.6759999999999,-137.01,23.5758,-568.113,368.384,13.6319,-43.43,22.2703,-207.446,-69.5602,33.4904,-50.9878,439.673,-199.82299999999998,253.571,59.2747,198.953,-204.127,26.1073,89.5055,98.9477,-42.8633,0.0,39.0385,68.8072,411.18199999999996,-71.527,-401.69699999999995,-321.811,124.12799999999999,32.4007,51.2461,-19.2032,-29.3239,-13.8201,-64.4478,-19.4669
122.99799999999999,429.436,22.2764,-28.4933,-77.5381,5.74602,13.6976,79.9762,80.4328,-32.7363,25.8784,47.3765,31.572,-10.1054,43.0348,-8.41553,-24.0695,-3.00868,36.349000000000004,87.0917,30.863000000000003,-76.3123,-208.735,508.555,-138.065,81.7844,-572.4,365.212,24.8733,-45.4867,17.9783,-214.505,-140.541,110.34,-42.1402,406.043,-207.644,246.40200000000002,81.2444,187.19799999999998,-209.798,26.0432,114.87100000000001,133.161,-37.8738,0.0,61.5073,39.5031,431.967,-43.8982,-401.10400000000004,-296.233,124.775,33.0372,56.3123,-15.9291,-37.3374,-13.2221,-88.5367,12.87
123.042,425.589,0.0,-32.3296,-80.2368,3.8737199999999996,11.9277,82.4403,79.9811,-34.1369,27.3933,46.978,30.6896,-11.9039,39.3897,-9.452589999999999,-21.6321,-3.01417,36.2993,33.4711,19.2394,-70.2647,-197.53900000000002,453.39300000000003,-139.24200000000002,135.013,-567.5980000000001,356.577,39.8463,-47.7328,8.96468,-217.55599999999998,-210.708,183.567,-30.8463,364.86199999999997,-210.072,229.878,97.9191,178.08700000000002,-205.635,27.3423,137.623,154.51,-34.1891,0.0,84.4691,11.0846,442.211,-11.475999999999999,-391.911,-262.41,125.391,34.2635,59.8642,-12.4759,-43.6516,-12.8277,-107.258,46.5308
123.255,409.21,0.0,-36.1587,-82.4798,1.22922,10.3199,84.3169,79.8764,-35.1616,29.9034,46.8812,29.5314,-15.2766,35.9759,-10.1672,-19.7097,-1.62836,36.1487,-5.72979,8.291360000000001,-57.3474,-183.25,391.574,-140.33100000000002,183.157,-552.734,342.517,57.9737,-49.6805,-6.5096,-216.16299999999998,-277.905,248.554,-17.5681,317.509,-207.456,203.86700000000002,110.11399999999999,173.16099999999997,-191.533,29.7013,158.596,160.385,-31.6491,0.0,106.75399999999999,-15.3407,441.10400000000004,24.991,-373.778,-220.618,125.945,35.8892,61.7311,-9.358789999999999,-48.748000000000005,-13.0013,-121.189,82.6496
